,frequency,recency,T,monetary_value,probability_alive,pred_num_txn,exp_avg_sales,predicted_clv,manual_predicted_clv,clv_profit
2352,1.0,39.0,130.0,69.9,0.05718463150206025,0.01,77.58880736469489,0.8989549983468268,0.7758880736469489,0.08989549983468269
2354,1.0,160.0,489.0,69.9,0.028836313962137938,0.0,77.58880736469489,0.21250528002584718,0.0,0.02125052800258472
2355,1.0,96.0,146.0,194.9,0.08557897653586603,0.02,202.7917465616253,3.3471822736272374,4.055834931232506,0.3347182273627238
2356,2.0,118.0,189.0,60.5,0.2276347401895973,0.06,64.33366116806809,3.6533356647780426,3.8600196700840854,0.3653335664778043
2358,1.0,165.0,256.0,149.9,0.07467707661877603,0.01,157.71868845073035,1.707302582249784,1.5771868845073036,0.17073025822497842
2359,1.0,87.0,364.0,39.0,0.02615166135643489,0.0,46.63864079521369,0.14213460282450038,0.0,0.01421346028245004
2360,1.0,306.0,404.0,129.0,0.08361451950563463,0.01,136.78475701700359,1.2425895695216185,1.3678475701700359,0.12425895695216185
2361,1.0,295.0,411.0,215.6,0.07777814330225188,0.01,223.52535329263696,1.8667117905266717,2.23525353292637,0.18667117905266717
2362,1.0,409.0,449.0,68.5,0.10649323152498381,0.01,76.18653444568926,0.8190844260366076,0.7618653444568926,0.08190844260366076
2366,1.0,304.0,472.0,149.9,0.06594764399926846,0.01,157.71868845073035,1.0133929836586966,1.5771868845073036,0.10133929836586966
2367,2.0,69.0,154.0,67.9,0.18176507017996685,0.05,71.73966329602912,3.586492229380051,3.586983164801456,0.35864922293800516
2370,1.0,93.0,347.0,71.8,0.029504233222525225,0.0,79.49189204048822,0.28201816011375597,0.0,0.0282018160113756
2371,1.0,78.0,211.0,19.99,0.0498450131810409,0.01,27.597777802144506,0.22196168164846325,0.2759777780214451,0.022196168164846326
2373,1.0,300.0,558.0,29.0,0.049912238814616657,0.0,36.622405659459254,0.1575300829836088,0.0,0.01575300829836088
2374,1.0,184.0,245.0,303.6,0.08827273596405177,0.01,311.66822248727595,4.089629571552204,3.1166822248727595,0.40896295715522046
2375,1.0,155.0,428.0,543.64,0.03432506152585492,0.0,552.0979306859253,1.9785292480858743,0.0,0.19785292480858743
2377,1.0,18.0,227.0,731.2,0.02470744204559212,0.0,739.9624368921355,2.8359214928383016,0.0,0.2835921492838302
2380,1.0,1.0,248.0,19.9,0.01779292315790709,0.0,27.507631685922718,0.07225343658435841,0.0,0.007225343658435842
2381,1.0,329.0,407.0,54.99,0.09103665426092752,0.01,62.654600777285026,0.6165635752713177,0.6265460077728503,0.06165635752713177
2383,1.0,241.0,536.0,214.99,0.04003007383666663,0.0,222.91436294935593,0.7924201401500602,0.0,0.07924201401500602
2384,1.0,306.0,471.0,35.0,0.06673955700689486,0.01,42.632146740911914,0.2776359441184916,0.42632146740911914,0.027763594411849158
2385,1.0,51.0,155.0,47.6,0.054440422441932014,0.01,55.2526030119625,0.5648690517350493,0.552526030119625,0.05648690517350494
2386,1.0,56.0,76.0,58.9,0.10217869677004089,0.03,66.570948715365,1.6613510943789773,1.9971284614609501,0.16613510943789775
2387,1.0,29.0,358.0,59.99,0.01509814715652756,0.0,67.66271834516223,0.12036065536312188,0.0,0.012036065536312188
2388,1.0,583.0,587.0,38.0,0.12012633695534754,0.01,45.637017281638244,0.4547535132907113,0.4563701728163824,0.04547535132907113
2389,1.0,160.0,473.0,148.9,0.03039264768112607,0.0,156.7170649371549,0.4633632205310418,0.0,0.04633632205310418
2392,1.0,146.0,176.0,110.0,0.10125119760675096,0.02,117.75391025907015,2.109378077116203,2.355078205181403,0.21093780771162032
2394,1.0,49.0,148.0,30.0,0.055907144230477594,0.01,37.62402917303469,0.40326687154131935,0.37624029173034695,0.040326687154131936
2396,1.0,31.0,277.0,89.99,0.022196806650632867,0.0,97.71142375242553,0.300160116427843,0.0,0.030016011642784304
2397,1.0,145.0,259.0,119.99,0.0647048768675285,0.01,127.76012915968883,1.190254891020291,1.2776012915968884,0.1190254891020291
2400,1.0,174.0,466.0,1340.0,0.03405069170083738,0.0,1349.7508319568653,4.519063250084574,0.0,0.45190632500845745
2401,1.0,90.0,434.0,19.9,0.020567993351097654,0.0,27.507631685922718,0.05849817651370192,0.0,0.005849817651370192
2402,2.0,292.0,559.0,167.125,0.12230871113439284,0.02,171.04514453210112,2.631750251764216,3.4209028906420222,0.2631750251764216
2403,1.0,96.0,586.0,75.0,0.013310533092437406,0.0,82.69708728392965,0.09142560640542009,0.0,0.00914256064054201
2404,1.0,3.0,197.0,74.99,0.02428582263006157,0.0,82.68707104879388,0.3358397821161691,0.0,0.03358397821161691
2406,1.0,425.0,518.0,350.0,0.09114183946102192,0.01,358.1435535171765,2.9727486979161375,3.581435535171765,0.29727486979161377
2407,1.0,40.0,275.0,599.6,0.02473464371299079,0.0,608.1487825056072,2.090785306779898,0.0,0.2090785306779898
2408,1.0,26.0,436.0,211.18,0.010797064589710983,0.0,219.0981773626335,0.24380621972157077,0.0,0.02438062197215708
2410,1.0,90.0,166.0,189.0,0.07184845818806682,0.01,196.88216783153018,2.5736008619316775,1.9688216783153019,0.25736008619316775
2412,2.0,18.0,345.0,127.0,0.021378072636780283,0.0,130.88759920988002,0.4934970519812607,0.0,0.04934970519812607
2413,2.0,96.0,254.0,199.95,0.1162257098129477,0.02,203.8967688361985,5.041267688800046,4.07793537672397,0.5041267688800046
2414,1.0,1.0,64.0,19.8,0.06276813958330694,0.02,27.407469334565178,0.44027226888352494,0.5481493866913035,0.0440272268883525
2415,1.0,1.0,512.0,49.9,0.00609055656685831,0.0,57.556337093186016,0.0321992964875719,0.0,0.00321992964875719
2416,1.0,80.0,235.0,159.6,0.044538946749000746,0.01,167.43443653241212,1.134816148598581,1.6743443653241212,0.11348161485985811
2418,1.0,10.0,152.0,24.99,0.03531758948916468,0.01,32.60589537002172,0.2181671198887835,0.3260589537002172,0.021816711988878353
2422,1.0,5.0,211.0,477.79999999999995,0.02297228442757913,0.0,486.1510385521181,1.8020115915548263,0.0,0.18020115915548263
2423,1.0,6.0,564.0,47.0,0.005544432397350994,0.0,54.65162890381723,0.025905095690689155,0.0,0.0025905095690689156
2424,2.0,459.0,467.0,147.85000000000002,0.36882277918226564,0.05,151.75451061095941,8.030952306732505,7.587725530547971,0.8030952306732506
2425,1.0,198.0,309.0,179.49,0.07128920152070391,0.01,187.3567282174277,1.7291581523310142,1.873567282174277,0.17291581523310143
2426,5.0,418.0,423.0,163.552,0.6569889272272121,0.2,165.11813641662567,32.484485784255966,33.02362728332513,3.248448578425597
2428,1.0,81.0,245.0,349.9,0.04265029128302817,0.01,358.04339116581895,2.2699825792159656,3.5804339116581896,0.22699825792159656
2429,1.0,14.0,328.0,59.9,0.01434749226189357,0.0,67.57257222894044,0.12088050280841146,0.0,0.012088050280841147
2430,1.0,9.0,411.0,87.0,0.00961377335307963,0.0,94.71656944683497,0.09777160583071003,0.0,0.009777160583071003
2431,1.0,12.0,118.0,96.0,0.046083747563316235,0.01,103.73118106901396,1.0066682021861435,1.0373118106901396,0.10066682021861435
2432,1.0,69.0,187.0,72.0,0.052831516580124326,0.01,79.69221674320332,0.7229631350815583,0.7969221674320331,0.07229631350815584
2433,1.0,6.0,273.0,2796.0,0.016738734983984625,0.0,2808.1146677227107,6.5616996861339025,0.0,0.6561699686133903
2434,1.0,6.0,28.0,77.9,0.09511923183012261,0.03,85.60179547329844,2.4330626520415346,2.568053864198953,0.24330626520415347
2435,1.0,46.0,274.0,89.9,0.02647374902779168,0.0,97.62127763620376,0.3599940482234725,0.0,0.03599940482234725
2436,1.0,315.0,362.0,129.9,0.10114323107813185,0.01,137.68621817922147,1.6287775065390098,1.3768621817922146,0.16287775065390098
2437,1.0,89.0,348.0,79.9,0.028405281088208625,0.0,87.60504250044931,0.2986656535731415,0.0,0.02986656535731415
2438,1.0,54.0,389.0,95.2,0.017427450788461918,0.0,102.9298822581536,0.19996426815735135,0.0,0.019996426815735137
2439,1.0,41.0,224.0,5.99,0.032536266691139126,0.01,13.575048612088304,0.06901219807623997,0.13575048612088306,0.006901219807623997
2440,1.0,23.0,248.0,816.9,0.02343449088413789,0.0,825.801572005551,2.856861803260776,0.0,0.2856861803260776
2442,1.0,15.0,119.0,1073.97,0.047425952533103166,0.01,1083.2889286403902,10.783683515089894,10.832889286403901,1.0783683515089895
2443,1.0,46.0,196.0,259.9,0.04016703925599998,0.01,267.89727494402905,1.80431703382639,2.6789727494402906,0.18043170338263903
2444,1.0,29.0,238.0,99.8,0.026464846376592396,0.0,107.53735042060063,0.4300229166659117,0.0,0.04300229166659117
2445,1.0,108.0,173.0,121.0,0.0792115670495546,0.01,128.77176890840002,1.8196766845571188,1.2877176890840003,0.18196766845571188
2446,4.0,75.0,298.0,48.0,0.04588564306674834,0.01,49.910986220295285,0.7224579276652824,0.4991098622029529,0.07224579276652825
2447,1.0,133.0,204.0,45.5,0.07926592456809763,0.01,53.14919363345407,0.6919512181419596,0.5314919363345407,0.06919512181419596
2449,1.0,246.0,393.0,396.0,0.06591817904604028,0.01,404.21823514164686,2.949793602635936,4.042182351416469,0.2949793602635936
2450,1.0,63.0,252.0,99.0,0.034954921059577516,0.01,106.73605160974027,0.5457584050630283,1.0673605160974027,0.05457584050630283
2451,1.0,120.0,381.0,16.7,0.03189444577528565,0.0,24.3024364424813,0.08762300931277917,0.0,0.008762300931277917
2452,1.0,121.0,143.0,118.9,0.10489432752129298,0.02,126.6683595298916,2.5859177683605465,2.5333671905978323,0.25859177683605467
2455,1.0,15.0,60.0,100.0,0.07720345555084723,0.02,107.73767512331573,2.1632139751472503,2.1547535024663147,0.21632139751472504
2456,1.0,53.0,180.0,419.82,0.047406732083863895,0.01,428.07690723501395,3.5512299235295384,4.2807690723501395,0.35512299235295386
2457,1.0,11.0,403.0,239.95,0.010166557969467024,0.0,247.914885848199,0.2742966866989765,0.0,0.027429668669897652
2459,1.0,152.0,342.0,2120.0,0.04677921519528915,0.01,2131.0171725457108,12.100320657212588,21.310171725457106,1.2100320657212589
2461,1.0,46.0,381.0,396.0,0.016566855610829687,0.0,404.21823514164686,0.7570233534416049,0.0,0.07570233534416049
2463,1.0,270.0,463.0,1119.92,0.05814101602849989,0.01,1129.3135290891819,6.4858433427499715,11.293135290891819,0.6485843342749972
2464,1.0,212.0,467.0,49.0,0.04252971838447667,0.0,56.65487593096812,0.2365559684089563,0.0,0.023655596840895632
2466,1.0,55.0,273.0,248.99,0.029137535253426664,0.0,256.969562410921,1.0452336319710809,0.0,0.10452336319710809
2467,1.0,134.0,497.0,309.99,0.02347236624946264,0.0,318.068596739023,0.7008057913146944,0.0,0.07008057913146945
2469,2.0,62.0,63.0,24.245,0.37498632001773785,0.14,28.049254796550926,3.944256684115322,3.92689567151713,0.3944256684115322
2470,1.0,120.0,252.0,34.9,0.05620505390787235,0.01,42.53198438955437,0.3496809621068566,0.42531984389554367,0.03496809621068566
2471,1.0,57.0,379.0,45.9,0.01867451748386083,0.0,53.54984303888424,0.11344707802276473,0.0,0.011344707802276473
2472,2.0,69.0,405.0,248.29500000000002,0.03313903336985001,0.01,252.28098138704664,1.3251422149295995,2.522809813870466,0.13251422149295997
2474,1.0,218.0,449.0,67.7,0.04670614495236215,0.0,75.38523563482892,0.35545838476555924,0.0,0.03554583847655592
2475,1.0,53.0,306.0,359.96,0.024452173082539306,0.0,368.1197237123879,1.1724221602773386,0.0,0.11724221602773387
2476,2.0,76.0,270.0,9.25,0.08246949707251611,0.02,13.042092376446112,0.22080213772629229,0.26084184752892225,0.02208021377262923
2477,2.0,71.0,373.0,299.9,0.04068614804150781,0.01,303.92783811859107,2.0719217721413985,3.0392783811859108,0.20719217721413985
2480,1.0,190.0,474.0,160.0,0.03658292106902113,0.0,167.8350859378423,0.5964034524482082,0.0,0.05964034524482083
2481,1.0,298.0,464.0,35.0,0.06590801105498462,0.01,42.632146740911914,0.27712574946618007,0.42632146740911914,0.02771257494661801
2483,1.0,311.0,579.0,49.0,0.04938546191907148,0.0,56.65487593096812,0.23451484513096402,0.0,0.023451484513096404
2484,1.0,202.0,363.0,42.0,0.05843425509912163,0.01,49.64351133594002,0.3386677525103367,0.4964351133594002,0.033866775251033675
2486,1.0,4.0,129.0,144.9,0.038443543112703746,0.01,152.71057088285312,1.193232469977083,1.5271057088285311,0.11932324699770831
2487,1.0,469.0,510.0,75.0,0.10749260213189617,0.01,82.69708728392965,0.8188602570617647,0.8269708728392965,0.08188602570617648
2490,2.0,339.0,451.0,559.6,0.24237625002508428,0.04,563.8384803660882,20.10034130951537,22.55353921464353,2.010034130951537
2491,1.0,16.0,561.0,140.0,0.006356029531539349,0.0,147.80261566633345,0.08063652826592305,0.0,0.008063652826592304
2492,1.0,20.0,105.0,44.0,0.055944096487759165,0.01,51.6467583630909,0.6355585963836377,0.516467583630909,0.06355585963836377
2493,1.0,134.0,344.0,1107.6,0.040988820697172586,0.01,1116.9735274019322,5.536379445530037,11.169735274019322,0.5536379445530037
2494,2.0,68.0,208.0,272.5,0.11670274512042053,0.03,276.5056140231678,7.663196209124712,8.295168420695035,0.7663196209124713
2495,1.0,10.0,121.0,1199.98,0.043972954120872605,0.01,1209.5035075860317,11.090943617379734,12.095035075860316,1.1090943617379734
2496,1.0,188.0,462.0,83.3,0.03761853701373308,0.0,91.01056244660582,0.33871300315669467,0.0,0.03387130031566947
2497,1.0,161.0,458.0,28.99,0.0321755440322224,0.0,36.612389424323496,0.11726757397859498,0.0,0.0117267573978595
2499,1.0,221.0,407.0,85.9,0.05500707621907707,0.01,93.61478358190197,0.5566364070167312,0.9361478358190197,0.05566364070167312
2502,2.0,313.0,586.0,164.95,0.12528409720593123,0.02,168.8683803931396,2.5685471341021757,3.377367607862792,0.2568547134102176
2503,1.0,38.0,274.0,99.9,0.02432760767257675,0.0,107.63751277195819,0.36475263934806224,0.0,0.036475263934806226
2504,1.0,22.0,517.0,997.36,0.007830726935857298,0.0,1006.5545512653754,0.7188516885011862,0.0,0.07188516885011863
2505,1.0,148.0,322.0,1199.6,0.049538519848031266,0.01,1209.122890650873,7.556395260198593,12.09122890650873,0.7556395260198593
2507,1.0,296.0,488.0,176.99,0.06049863544771861,0.01,184.8526694334891,1.0637640767009522,1.848526694334891,0.10637640767009522
2508,1.0,235.0,495.0,239.99,0.04400938855114051,0.0,247.95495078874202,1.0273306118786427,0.0,0.10273306118786428
2509,1.0,34.0,272.0,199.0,0.02351811615731408,0.0,206.8984029672846,0.6807444267141245,0.0,0.06807444267141245
2512,1.0,41.0,154.0,215.0,0.049545741750025254,0.01,222.9243791844917,2.080222996424222,2.229243791844917,0.2080222996424222
2513,1.0,10.0,355.0,69.99,0.01215509895153567,0.0,77.67895348091666,0.11185911854489901,0.0,0.011185911854489902
2515,1.0,394.0,421.0,83.9,0.11076904535628647,0.01,91.6115365547511,1.071659322552456,0.9161153655475109,0.10716593225524561
2516,1.0,245.0,265.0,179.9,0.11061939937260196,0.02,187.76739385799365,2.950889872762444,3.755347877159873,0.29508898727624444
2517,1.0,8.0,480.0,189.0,0.007424272989126529,0.0,196.88216783153018,0.14070637985026796,0.0,0.014070637985026797
2518,1.0,1.0,329.0,99.77999999999999,0.012072181645013717,0.0,107.51731795032912,0.16152181980259167,0.0,0.016152181980259167
2519,1.0,213.0,429.0,38.97,0.048681689890481834,0.01,46.60859208980642,0.2365052790063452,0.4660859208980642,0.02365052790063452
2520,1.0,145.0,412.0,99.9,0.033981052163140284,0.0,107.63751277195819,0.39207351665263923,0.0,0.03920735166526393
2521,1.0,285.0,305.0,149.0,0.11153514004187212,0.01,156.81722728851244,2.2827855964073462,1.5681722728851244,0.22827855964073462
2522,1.0,38.0,521.0,109.99,0.009285888493930262,0.0,117.74389402393439,0.09915177033536086,0.0,0.009915177033536088
2523,1.0,198.0,357.0,151.9,0.05848228811164848,0.01,159.72193547788123,1.1025499098645988,1.5972193547788123,0.11025499098645988
2525,1.0,14.0,326.0,59.9,0.01447423632764329,0.0,67.57257222894044,0.12242396037122871,0.0,0.012242396037122872
2526,2.0,492.0,500.0,37.995,0.36930227128322846,0.05,41.81040739918121,2.109146622856169,2.0905203699590604,0.2109146622856169
2527,1.0,175.0,302.0,75.96,0.06422515742979179,0.01,83.65864585696207,0.7055583642964898,0.8365864585696207,0.07055583642964898
2528,1.0,25.0,130.0,17.99,0.049151067623708446,0.01,25.594530774993622,0.25488229921013766,0.25594530774993624,0.025488229921013766
2530,1.0,2.0,30.0,45.0,0.08871295868522963,0.03,52.64838187666635,1.3827685134772991,1.5794514562999904,0.1382768513477299
2533,1.0,80.0,570.0,104.9,0.012131244478047983,0.0,112.6456303398354,0.11590117898020946,0.0,0.011590117898020946
2534,1.0,29.0,140.0,19.49,0.047902907461427356,0.01,27.096966045356787,0.2549444711231605,0.27096966045356785,0.02549444711231605
2537,1.0,112.0,143.0,10.9,0.09840965467848357,0.02,18.493020063743728,0.3541931109228149,0.3698604012748746,0.03541931109228149
2538,1.0,125.0,304.0,119.96,0.045619511024444746,0.01,127.73008045428156,0.7620569166834666,1.2773008045428156,0.07620569166834668
2539,1.0,205.0,384.0,22.9,0.05482744718585913,0.01,30.512502226649048,0.1881224288020663,0.30512502226649046,0.018812242880206633
2540,1.0,34.0,478.0,93.0,0.01022014664169038,0.0,100.72631052828763,0.09939352719891198,0.0,0.009939352719891199
2541,1.0,6.0,504.0,73.35,0.006681344265489615,0.0,81.04440848653016,0.050313404905335854,0.0,0.005031340490533586
2544,1.0,34.0,362.0,159.9,0.0157126218824547,0.0,167.73492358648477,0.308252511078226,0.0,0.0308252511078226
2545,1.0,79.0,356.0,23.7,0.02518825546249023,0.0,31.3138010375094,0.09327012807466267,0.0,0.009327012807466268
2546,1.0,1.0,134.0,268.9,0.03566264075774126,0.01,276.911886566208,1.975902985393442,2.76911886566208,0.1975902985393442
2548,1.0,1.0,75.0,251.8,0.05687720582670188,0.01,259.784124484068,3.622620311603393,2.59784124484068,0.3622620311603393
2550,1.0,7.0,149.0,99.6,0.03470823322747082,0.01,107.33702571788554,0.7121095164560285,1.0733702571788555,0.07121095164560286
2553,1.0,69.0,354.0,345.0,0.02318338982403808,0.0,353.1354359492993,0.9716952444104244,0.0,0.09716952444104245
2555,1.0,77.0,381.0,34.9,0.02237910369772913,0.0,42.53198438955437,0.10759983938081619,0.0,0.01075998393808162
2556,1.0,12.0,172.0,196.0,0.03176430706278333,0.01,203.89353242655827,1.1586079337047293,2.0389353242655828,0.11586079337047293
2557,1.0,14.0,269.0,120.0,0.018897833082229597,0.0,127.77014539482458,0.34002815363401295,0.0,0.034002815363401294
2559,1.0,29.0,268.0,24.5,0.022683286595525654,0.0,32.11509984836976,0.10281171164094013,0.0,0.010281171164094015
2562,1.0,80.0,288.0,48.3,0.034235528803137426,0.0,55.953739471465305,0.2589664174755312,0.0,0.025896641747553118
2563,1.0,113.0,390.0,19.99,0.029199061592632743,0.0,27.597777802144506,0.08967398685149489,0.0,0.008967398685149489
2564,1.0,78.0,158.0,122.99,0.06837185725549705,0.01,130.76499970041516,1.6643602663189412,1.3076499970041515,0.16643602663189414
2565,1.0,93.0,171.0,220.7,0.07137590806282204,0.01,228.6336332118717,2.9275040080644312,2.2863363321187173,0.29275040080644316
2566,1.0,66.0,113.0,115.89,0.08375934466862772,0.02,123.65347275402952,2.217440235656764,2.4730694550805903,0.22174402356567643
2568,1.0,33.0,215.0,128.89,0.031380529791250056,0.01,136.67457843051025,0.685149130120491,1.3667457843051025,0.0685149130120491
2569,1.0,34.0,375.0,154.0,0.014907335448584951,0.0,161.82534485638965,0.2756217432921605,0.0,0.027562174329216052
2571,1.0,14.0,421.0,553.78,0.009867564792927757,0.0,562.2543931135802,0.5859101347665057,0.0,0.05859101347665057
2572,1.0,245.0,350.0,39.5,0.07722208296164547,0.01,47.13945255200141,0.4352733087433681,0.4713945255200141,0.043527330874336814
2573,1.0,127.0,469.0,254.0,0.02445342118004282,0.0,261.987696213934,0.6270441844415103,0.0,0.06270441844415103
2575,1.0,28.0,380.0,58.99,0.013654471605335367,0.0,66.6610948315868,0.10307804446078626,0.0,0.010307804446078627
